/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_51_655.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_51_655.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_51_655.jpg, 0, 1, 0, 30.19002
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_51_756.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_51_756.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_51_756.jpg, 0, 1, 0, 30.18893
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_51_856.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_51_856.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_51_856.jpg, 0, 1, 0, 30.19056
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_51_958.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_51_958.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_51_958.jpg, 0.172014, 1, 0, 30.18234
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_52_060.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_52_060.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_52_060.jpg, 0, 1, 0, 30.19001
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_52_160.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_52_160.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_52_160.jpg, 0.2181509, 1, 0, 30.17981
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_52_261.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_52_261.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_52_261.jpg, 0, 1, 0, 30.18961
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_52_362.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_52_362.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_52_362.jpg, 0, 1, 0, 30.19013
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_52_462.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_52_462.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_52_462.jpg, 0, 1, 0, 30.19017
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_52_564.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_52_564.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_52_564.jpg, 0.1187074, 1, 0, 30.18636
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_52_665.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_52_665.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_52_665.jpg, 0, 1, 0, 30.19045
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_52_766.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_52_766.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_52_766.jpg, 0.1821449, 1, 0, 30.18279
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_52_867.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_52_867.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_52_867.jpg, 0.001283884, 1, 0, 30.19024
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_52_967.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_52_967.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_52_967.jpg, 0.105021, 1, 0, 30.18908
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_53_068.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_53_068.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_53_068.jpg, 0.07431936, 1, 0, 30.19039
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_53_169.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_53_169.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_53_169.jpg, 0.0840354, 1, 0, 30.18986
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_53_269.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_53_269.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_53_269.jpg, 0.1419361, 1, 0, 30.18965
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_53_370.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_53_370.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_53_370.jpg, 0, 1, 0, 30.1904
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_53_471.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_53_471.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_53_471.jpg, 0, 1, 0, 30.19004
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_53_573.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_53_573.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_53_573.jpg, 0, 1, 0, 30.19066
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_53_674.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_53_674.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_53_674.jpg, 0.146322, 1, 0, 30.18413
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_53_776.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_53_776.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_53_776.jpg, 0, 1, 0, 30.1911
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_53_877.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_53_877.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_53_877.jpg, 0.02697301, 1, 0, 30.19075
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_53_978.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_53_978.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_53_978.jpg, 0.2583725, 1, 0, 30.17548
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_54_079.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_54_079.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_54_079.jpg, 0, 1, 0, 30.18909
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_54_180.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_54_180.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_54_180.jpg, 0.1553943, 1, 0, 30.18676
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_54_281.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_54_281.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_54_281.jpg, 0.02986765, 1, 0, 30.19066
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_54_381.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_54_381.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_54_381.jpg, 0.03444242, 1, 0, 30.19014
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_54_483.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_54_483.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_54_483.jpg, 0.1925912, 1, 0, 30.18208
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_54_585.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_54_585.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_54_585.jpg, 0, 1, 0, 30.18974
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_54_686.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_54_686.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_54_686.jpg, 0, 1, 0, 30.18781
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_54_788.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_54_788.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_54_788.jpg, 0, 1, 0, 30.19053
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_54_888.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_54_888.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_54_888.jpg, 0, 1, 0, 30.19031
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_54_989.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_54_989.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_54_989.jpg, 0, 1, 0, 30.1903
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_55_090.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_55_090.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_55_090.jpg, 0, 1, 0, 30.19033
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_55_192.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_55_192.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_55_192.jpg, 0.07350898, 1, 0, 30.1889
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_55_293.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_55_293.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_55_293.jpg, 0.1137571, 1, 0, 30.18916
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_55_395.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_55_395.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_55_395.jpg, 0, 1, 0, 30.18922
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_55_496.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_55_496.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_55_496.jpg, 0.1070516, 1, 0, 30.18899
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_55_598.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_55_598.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_55_598.jpg, 0.2558348, 1, 0, 30.17671
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_55_700.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_55_700.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_55_700.jpg, 0, 1, 0, 30.18902
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_55_801.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_55_801.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_55_801.jpg, 0, 1, 0, 30.18991
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_55_902.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_55_902.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_55_902.jpg, 0, 1, 0, 30.19031
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_56_005.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_56_005.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_56_005.jpg, 0, 1, 0, 30.19033
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_56_106.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_56_106.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_56_106.jpg, 0, 1, 0, 30.19031
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_56_207.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_56_207.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_56_207.jpg, 0, 1, 0, 30.19028
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_56_309.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_56_309.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_56_309.jpg, 0, 1, 0, 30.19024
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_56_409.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_56_409.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_56_409.jpg, 0, 1, 0, 30.19028
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_56_511.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_56_511.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_56_511.jpg, 0, 1, 0, 30.19014
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_56_612.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_56_612.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_56_612.jpg, 0.05962157, 1, 0, 30.18942
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_56_712.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_56_712.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_56_712.jpg, 0.3609838, 1, 0, 30.16005
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_56_814.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_56_814.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_56_814.jpg, 0.2604268, 1, 0, 30.18743
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_56_917.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_56_917.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_56_917.jpg, 0, 1, 0, 30.18685
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_57_019.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_57_019.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_57_019.jpg, 0.03705025, 1, 0, 30.19028
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_57_120.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_57_120.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_57_120.jpg, 0.3337083, 1, 0, 30.16859
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_57_221.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_57_221.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_57_221.jpg, 0.08183026, 1, 0, 30.1916
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_57_323.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_57_323.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_57_323.jpg, 0, 1, 0, 30.19031
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_57_424.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_57_424.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_57_424.jpg, 0, 1, 0, 30.19025
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_57_526.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_57_526.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_57_526.jpg, 0, 1, 0, 30.19029
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_57_627.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_57_627.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_57_627.jpg, 0.2406485, 1, 0, 30.17545
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_57_728.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_57_728.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_57_728.jpg, 0.4253762, 1, 0, 30.15707
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_57_830.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_57_830.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_57_830.jpg, 0.1210957, 1, 0, 30.19257
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_57_932.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_57_932.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_57_932.jpg, 0, 1, 0, 30.18874
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_58_034.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_58_034.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_58_034.jpg, 0, 1, 0, 30.19014
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_58_136.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_58_136.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_58_136.jpg, 0, 1, 0, 30.19025
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_58_238.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_58_238.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_58_238.jpg, 0.1960952, 1, 0, 30.18062
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_58_338.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_58_338.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_58_338.jpg, 0.409986, 1, 0, 30.15745
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_58_439.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_58_439.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_58_439.jpg, 0.1155453, 1, 0, 30.19233
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_58_542.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_58_542.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_58_542.jpg, 0, 1, 0, 30.18913
/home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/center_2019_05_23_10_24_58_644.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/left_2019_05_23_10_24_58_644.jpg, /home/madmax/Documents/git/computer_vision_projects/machine-learning/Data_from_sim/IMG/right_2019_05_23_10_24_58_644.jpg, 0, 1, 0, 30.19013
